nul	DETind	nul
semblant	NOMcom	semblant
qu'	PROrel	que
il	PROper	il
fut	VERcjg	être
moult	ADVgen	moult
yriez	VERppe	irier
.	PONfrt	.

Et	CONcoo	et
pour	PRE	pour
ce	PROdem	ce
sachez	VERcjg	savoir
,	PONfbl	,
mere	NOMcom	mere
,	PONfbl	,
que	CONsub	que
j'	PROper	je
aymeray	VERcjg	aimer
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Non	ADVneg	non
feras	VERcjg	faire
,	PONfbl	,
belle	ADJqua	beau
fille	NOMcom	fille
,	PONfbl	,
dist	VERcjg	dire
la	DETdef	le
mere,laisse	NOMcom	merlaise
ester	VERinf	ester
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Certes	ADVgen	certes
,	PONfbl	,
dist	VERcjg	dire
la	DETdef	le
fille	NOMcom	fille
,	PONfbl	,
si	ADVgen	si
feray	VERcjg	faire
.	PONfrt	.

Je	PROper	je
ne	ADVneg	ne
m'	PROper	je
en	PROadv	en
pourraye	VERcjg	pourrayer
plus	ADVgen	plus
tenir	VERinf	tenir
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Belle	ADJqua	beau
fille	NOMcom	fille
,	PONfbl	,
dist	VERcjg	dire
la	DETdef	le
mere	NOMcom	mere
,	PONfbl	,
puis	PRE	puis
qu'	CONsub	que
ainsi	ADVgen	ainsi
est	VERcjg	estre
que	CONsub	que
tu	PROper	tu
dis	VERcjg	dire
que	CONsub	que
tu	PROper	tu
ne	ADVneg	ne
t'	PROper	tu
en	PROadv	en
pourroye	VERcjg	pourroier
tenir	VERinf	tenir
,	PONfbl	,
essaye	VERcjg	essaiier
encores	ADVgen	encore
donc	PROrel	donc
ton	DETpos	ton
mary.”Dist	VERcjg	marisser
la	DETdef	le
fille:“Voulentiers	NOMcom	fillon
.	PONfrt	.

Je	PROper	je
l'	PROper	il
aissaieray	VERcjg	aissayer
encores	ADVgen	encore
ainsi	ADVgen	ainsi
:	PONfbl	:
il	PROimp	il
a	VERcjg	avoir
une	DETndf	un
levriere	NOMcom	levrière
que	PROrel	que
il	PROper	il
ayme	VERcjg	aimer
a	PRE	a
merveilles	NOMcom	merveille
,	PONfbl	,
ne	CONcoo	ne
il	PROper	il
n'	ADVneg	ne
en	PROadv	en
prendroit	VERcjg	prendre
nul	DETind	nul
denier	NOMcom	denier
tant	ADVgen	tant
est	VERcjg	estre
bonne	ADJqua	bon
,	PONfbl	,
ne	CONcoo	ne
ne	ADVneg	ne
souffroit	VERcjg	souffrir
pas	ADVneg	pas
que	CONsub	que
nul	PROind	nul
de	PRE	de
ses	DETpos	son
varlez	NOMcom	vaslet
la	PROper	il
chassast	VERcjg	chasser
hors	ADVgen	hors
du	PRE.DETdef	de.le
feu	NOMcom	feu
,	PONfbl	,
que	CONsub	que
nul	PROind	nul
luy	PROper	lui
donnast	VERcjg	donner
a	PRE	a
menger	VERinf	manger
si	CONsub	si
non	ADVgen	non
luy	PROper	lui
,	PONfbl	,
et	CONcoo	et
je	PROper	je
le	PROper	il
tueray	VERcjg	tuer
devant	ADVgen	devant
luy.”Atant	ADVgen	luitant
s'	PROper	soi
en	PROadv	en
departirent	VERcjg	departir
.	PONfrt	.

La	DETdef	le
fille	NOMcom	fille
s'	PROper	soi
en	PROadv	en
revint	VERcjg	revenir
en	PRE	en
son	DETpos	son
hostel	NOMcom	hôtel
.	PONfrt	.

Il	PROper	il
fut	VERcjg	être
tart	ADVgen	tart
et	CONcoo	et
fist	VERcjg	faire
froit	NOMcom	froit
.	PONfrt	.

Le	DETdef	le
feu	NOMcom	feu
fut	VERcjg	être
beau	ADJqua	beau
et	CONcoo	et
cler	ADJqua	clair
,	PONfbl	,
et	CONcoo	et
les	DETdef	le
liz	NOMcom	lit
furent	VERcjg	estre
bien	ADVgen	bien
parez	VERppe	parer
et	CONcoo	et
couvers	VERppe	couvrir
de	PRE	de
belles	ADJqua	beau
coustes	NOMcom	coute
poinctes	VERppe	peindre
et	CONcoo	et
de	PRE	de
tappis	NOMcom	tapis
,	PONfbl	,
et	CONcoo	et
la	DETdef	le
dame	NOMcom	dame
fut	VERcjg	être
vestue	VERppe	vestir
d'	PRE	de
une	DETndf	un
plice	NOMcom	plice
toute	ADVgen	tout
neufve	ADJqua	neuf
.	PONfrt	.

Le	DETdef	le
seigneur	NOMcom	seigneur
vint	VERcjg	venir
des	PRE.DETdef	de.le
champs	NOMcom	champ
.	PONfrt	.

La	DETdef	le
dame	NOMcom	dame
se	PROper	soi
leva	VERcjg	lever
encontre	PRE	encontre
luy	PROper	lui
,	PONfbl	,
si	ADVgen	si
luy	PROper	lui
osta	VERcjg	ôter
le	DETdef	le
mantel	NOMcom	mantel
;	PONfbl	;
et	CONcoo	et
puis	ADVgen	puis
luy	PROper	lui
voult	VERcjg	vouloir
oster	VERinf	oster
les	DETdef	le
esperons	NOMcom	esperon
,	PONfbl	,
maiz	CONcoo	mais
le	DETdef	le
seigneur	NOMcom	seigneur
ne	ADVneg	ne
le	PROper	il
voult	VERcjg	vouloir
pas	ADVneg	pas
souffrir	VERinf	souffrir
,	PONfbl	,
ains	ADVgen	ains
les	PROper	il
fist	VERcjg	faire
oster	VERinf	oster
a	PRE	a
ung	PROind	un
de	PRE	de
ses	DETpos	son
varlez	NOMcom	vaslet
.	PONfrt	.

Moult	ADVgen	moult
s'	PROper	soi
offry	VERcjg	offrir
la	DETdef	le
dame	NOMcom	dame
a	PRE	a
luy	PROper	lui
servir	VERinf	servir
;	PONfbl	;
elle	PROper	elle
court	VERcjg	courir
,	PONfbl	,
si	ADVgen	si
luy	PROper	lui
apporte	VERcjg	apporter
ung	DETndf	un
mantel	NOMcom	mantel
de	PRE	de
deux	DETcar	deux
draps	NOMcom	drap
,	PONfbl	,
et	CONcoo	et
si	ADVgen	si
luy	PROper	lui
met	VERcjg	metre
sur	PRE	sur
les	DETdef	le
espaulles	NOMcom	épaule
;	PONfbl	;
et	CONcoo	et
appareille	VERcjg	appareiller
une	DETndf	un
cheere	NOMcom	chère
,	PONfbl	,
et	CONcoo	et
met	VERcjg	metre
un	DETndf	un
quarrel	NOMcom	carrel
dessus	ADVgen	dessus
,	PONfbl	,
et	CONcoo	et
le	PROper	il
fait	VERcjg	faire
seoir	VERinf	sëoir
au	PRE.DETdef	a
feu	NOMcom	feu
et	CONcoo	et
luy	PROper	lui
dit:“Sire	VERinf	ditir
,	PONfbl	,
certainement	ADVgen	certainement
vous	PROper	vous
estes	VERcjg	estre
tout	ADVgen	tout
pale	ADJqua	pale
de	PRE	de
froit	NOMcom	froit
;	PONfbl	;
chauffez	VERcjg	chauffer
vous	PROper	vous
et	CONcoo	et
aisiez	VERcjg	aisier
tresbien.”Ainsi	ADVgen	tresbien
qu'	CONsub	que
elle	PROper	elle
ot	VERcjg	avoir
ce	PROdem	ce
dit	VERppe	dire
,	PONfbl	,
si	ADVgen	si
se	PROper	soi
assiet	VERcjg	assëoir
empres	ADVgen	emprès
et	CONcoo	et
plus	ADVgen	plus
bas	ADJqua	bas
que	CONsub	que
luy	PROper	lui
sur	PRE	sur
une	DETndf	un
selle	NOMcom	selle
et	CONcoo	et
estandit	VERcjg	estendre
la	DETdef	le
robe	NOMcom	robe
de	PRE	de
sa	DETpos	son
plice	NOMcom	plice
,	PONfbl	,
regardant	VERppa	regarder
tousjours	ADVgen	toujours
son	DETpos	son
mary	NOMcom	mari
.	PONfrt	.

Quant	CONsub	quand
la	DETdef	le
levriere	NOMcom	levrière
vit	VERcjg	vëoir
le	DETdef	le
beau	ADJqua	beau
feu	NOMcom	feu
,	PONfbl	,
elle	PROper	elle
vint	VERcjg	venir
par	PRE	par
sa	DETpos	son
mesaventure	NOMcom	mesaventure
,	PONfbl	,
si	ADVgen	si
se	PROper	soi
couche	VERcjg	couchier
tantost	ADVgen	tantôt
sur	PRE	sur
le	DETdef	le
pan	NOMcom	pan
de	PRE	de
la	DETdef	le
robe	NOMcom	robe
et	CONcoo	et
de	PRE	de
la	DETdef	le
pelice	NOMcom	pelice
de	PRE	de
la	DETdef	le
dame	NOMcom	dame
.	PONfrt	.

Et	CONcoo	et
la	DETdef	le
dame	NOMcom	dame
advise	VERcjg	aviser
empres	PRE	emprès
luy	PROper	lui
ung	DETndf	un
varlet	NOMcom	valet
qui	PROrel	que
avoit	VERcjg	avoir
ung	DETndf	un
grant	ADJqua	grant
coustel	NOMcom	coutel
,	PONfbl	,
si	ADVgen	si
le	PROper	il
sache	VERcjg	savoir
et	CONcoo	et
en	PROadv	en
fiert	VERcjg	ferir
parmy	PRE	parmi
le	DETdef	le
corps	NOMcom	corps
de	PRE	de
celle	DETdem	cil
levriere	NOMcom	levrière
,	PONfbl	,
qui	PROrel	que
commença	VERcjg	commencer
illecques	ADVgen	illuec
a	PRE	a
pestiller	NOMcom	pestiller
et	CONcoo	et
morut	VERcjg	mourir
devant	PRE	devant
le	DETdef	le
mary.“Dame	NOMcom	marisame
,	PONfbl	,
fait	VERcjg	faire
il	PROper	il
,	PONfbl	,
comment	ADVint	comment
avez	VERcjg	avoir
vous	PROper	vous
esté	VERppe	être
si	ADVgen	si
osee	VERppe	oser
comme	CONsub	comme
de	PRE	de
tuer	VERinf	tüer
en	PRE	en
ma	DETpos	mon
presence	NOMcom	présence
ma	DETpos	mon
levriere	NOMcom	levrière
que	PROrel	que
j'	PROper	je
amoye	VERcjg	amer
tant	ADVgen	tant
?	PONfrt	?

”	PONpdr	”
“	PONpga	“
Sire	NOMcom	seignor
,	PONfbl	,
fait	VERcjg	faire
la	DETdef	le
dame	NOMcom	dame
,	PONfbl	,
ne	ADVneg	ne
veez	VERcjg	vëoir
vous	PROper	vous
chascun	DETind	chascun
jour	NOMcom	jour
comment	ADVsub	comment
il	PROper	il
nous	PROper	nous
attournent	VERcjg	atourner
?	PONfrt	?

Il	PROimp	il
ne	ADVneg	ne
sera	VERcjg	estre
nulx	DETind	nul
deux	ADJcar	deux
jours	NOMcom	jour
qu'	CONsub	que
il	PROimp	il
ne	ADVneg	ne
couviengne	VERcjg	convenir
faire	VERinf	faire
buee	NOMcom	boee
ceans	ADVgen	céans
pour	PRE	pour
vos	DETpos	votre
chiens	NOMcom	chien
.	PONfrt	.

Or	ADVgen	or
regardez	VERcjg	regarder
de	PRE	de
ma	DETpos	mon
pelice	NOMcom	pelice
que	PROrel	que
je	PROper	je
n'	ADVneg	ne
avoye	VERcjg	avoir
onques	ADVgen	onque
maiz	ADVgen	mais
vestue	VERppe	vestir
,	PONfbl	,
quelle	PROint	quel
elle	PROper	elle
est	VERcjg	estre
actournee	VERppe	actourner
!	PONfrt	!

Cuidiez	VERcjg	cuidier
vous	PROper	vous
que	CONsub	que
je	PROper	je
n'	ADVneg	ne
en	PROadv	en
soye	VERcjg	seoir
yree	VERppe	irer
?	PONfrt	?

”	PONpdr	”
L'	DETdef	le
ancien	ADJqua	ancien
sage	ADJqua	sage
respondi:“Par	VERinf	répondre
Dieu	NOMpro	Dieu
,	PONfbl	,
c'	PROdem	ce
est	VERcjg	estre
mal	ADVgen	mal
fait	VERppe	faire
,	PONfbl	,
et	CONcoo	et
vous	PROper	vous
en	PROadv	en
scay	VERcjg	savoir
gré	NOMcom	gré
;	PONfbl	;
maiz	CONcoo	mais
maintenant	ADVgen	maintenant
je	PROper	je
n'	ADVneg	ne
en	PROadv	en
parleray	VERcjg	parler
plus.”La	DETind	plus
dame	NOMcom	dame
dist:“Sire	NOMcom	distire
,	PONfbl	,
vous	PROper	vous
pouez	VERcjg	pouvoir
fairede	VERcjg	faire
moy	PROper	moi
vostre	DETpos	vostre
plaisir	NOMcom	plaisir
,	PONfbl	,
car	CONcoo	car
je	PROper	je
suis	VERcjg	être
vostre	ADJpos	vostre
.	PONfrt	.

Et	CONcoo	et
si	ADVgen	si
sachez	VERcjg	savoir
bien	ADVgen	bien
que	CONsub	que
je	PROper	je
me	PROper	je
repens	VERcjg	repentir
dece	NOMcom	dece
,	PONfbl	,
car	CONcoo	car
je	PROper	je
scay	VERcjg	savoir
bien	ADVgen	bien
que	CONsub	que
vous	PROper	vous
l'	PROper	il
aimiez	VERcjg	amer
moult	ADVgen	moult
,	PONfbl	,
si	ADVgen	si
me	PROper	je
poise	VERcjg	peser
de	PRE	de
ce	PROdem	ce
que	PROrel	que
je	PROper	je
vous	PROper	vous
ay	VERcjg	avoir
courroucé.”Quant	VERppa	courroucer
ot	VERcjg	avoir
ce	PROdem	ce
dit	VERppe	dire
,	PONfbl	,
si	ADVgen	si
fist	VERcjg	faire
moult	ADVgen	moult
grant	ADJqua	grant
semblant	NOMcom	semblant
de	PRE	de
plourer	VERinf	pleurer
.	PONfrt	.

Quant	CONsub	quand
le	DETdef	le
seigneur	NOMcom	seigneur
vit	VERcjg	vëoir
ce	PROdem	ce
,	PONfbl	,
si	ADVgen	si
se	PROper	soi
laissa	VERcjg	laisser
ester	VERinf	ester
.	PONfrt	.

Et	CONcoo	et
quant	CONsub	cant
vint	VERcjg	venir
a	PRE	a
l'	DETdef	le
andemain	NOMcom	endemain
qu'	CONsub	que
elle	PROper	elle
fut	VERcjg	être
alee	VERppe	aler
au	PRE.DETdef	a
monstier	NOMcom	moutier
,	PONfbl	,
si	ADVgen	si
trouva	VERcjg	trouver
sa	DETpos	son
mere	NOMcom	mere
,	PONfbl	,
a	PRE	a
laquelle	PROrel	lequel
elle	PROper	elle
dit	VERcjg	dire
comment	ADVsub	comment
luy	PROper	lui
estoit	VERcjg	estre
advenu	VERppe	avenir
,	PONfbl	,
et	CONcoo	et
que	CONsub	que
vrayement	ADVgen	vraiment
,	PONfbl	,
puis	PRE	puis
que	CONsub	que
ainsi	ADVgen	ainsi
luy	PROper	lui
estoit	VERcjg	estre
advenu	VERppe	avenir
,	PONfbl	,
et	CONcoo	et
que	CONsub	que
ainsi	ADVgen	ainsi
bien	ADVgen	bien
luy	PROper	lui
en	PROadv	en
escheoit	VERcjg	eschëoir
,	PONfbl	,
qu'	CONsub	que
elle	PROper	elle
aimeroit.“Haa	VERcjg	aimer
!	PONfrt	!

belle	ADJqua	beau
fille	NOMcom	fille
,	PONfbl	,
dist	VERcjg	dire
la	DETdef	le
mere	NOMcom	mere
,	PONfbl	,
non	ADVneg	non
feras	VERcjg	faire
,	PONfbl	,
tu	PROper	tu
t'	PROper	tu
en	PROadv	en
pourras	VERcjg	pouvoir
bien	ADVgen	bien
tenir	VERinf	tenir
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Certes	ADVgen	certes
,	PONfbl	,
dame	NOMcom	dame
,	PONfbl	,
non	ADVneg	non
feray.”Alors	NOMcom	férailler
dist	VERcjg	dire
la	DETdef	le
mere:“Je	NOMcom	merveise
me	PROper	je
suis	VERcjg	être
toute	DETind	tout
ma	DETpos	mon
vie	NOMcom	vie
bien	ADVgen	bien
tenue	VERppe	tenir
a	PRE	a
ton	DETpos	ton
pere	NOMcom	père
;	PONfbl	;
oncques	ADVgen	onques
telle	DETind	tel
folye	NOMcom	folie
ne	ADVneg	ne
feis	VERcjg	faire
,	PONfbl	,
ne	CONcoo	ne
n'	ADVneg	ne
en	PROadv	en
euz	VERcjg	avoir
talent	NOMcom	talent
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Ha	INJ	ha
!	PONfrt	!

dame	NOMcom	dame
,	PONfbl	,
respondi	VERcjg	répondre
la	DETdef	le
fille	NOMcom	fille
,	PONfbl	,
il	PROimp	il
n'	ADVneg	ne
est	VERcjg	estre
mye	ADVneg	mie
ainsi	ADVgen	ainsi
de	PRE	de
moy	PROper	moi
comme	CONsub	comme
il	PROimp	il
est	VERcjg	estre
de	PRE	de
vous	PROper	vous
.	PONfrt	.

Car	CONcoo	car
vous	PROper	vous
assemblastes	VERcjg	assembler
entre	PRE	entre
vous	PROper	vous
et	CONcoo	et
mon	DETpos	mon
pere	NOMcom	père
jenne	ADJqua	jeune
gens	NOMcom	gens
,	PONfbl	,
si	ADVgen	si
avez	VERcjg	avoir
eues	VERppe	avoir
voz	DETpos	vostre
joyes	NOMcom	joie
ensemble	ADVgen	ensemble
,	PONfbl	,
maiz	CONcoo	mais
je	PROper	je
n'	ADVneg	ne
ay	VERcjg	avoir
du	PRE.DETdef	de.le
mien	ADJpos	mon
joye	NOMcom	joie
ne	CONcoo	ne
soulaz	NOMcom	soulaz
,	PONfbl	,
se	CONsub	se
me	PROper	je
couvient	VERcjg	convenir
a	PRE	a
pourchasser	VERinf	pourchasser
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Or	ADVgen	or
,	PONfbl	,
belle	ADJqua	beau
fille	NOMcom	fille
,	PONfbl	,
et	CONcoo	et
se	CONsub	se
amer	VERinf	amer
te	PROper	tu
couvient	VERcjg	convenir
,	PONfbl	,
qui	PROint	que
aymeras	VERcjg	aimer
tu	PROper	tu
?	PONfrt	?

”	PONpdr	”
“	PONpga	“
Mere	NOMcom	mere
,	PONfbl	,
dist	VERcjg	dire
la	DETdef	le
fille	NOMcom	fille
,	PONfbl	,
j'	PROper	je
aymeray	VERcjg	aimer
le	DETdef	le
chappellain	NOMcom	chapelain
de	PRE	de
ceste	DETdem	cest
ville	NOMcom	ville
,	PONfbl	,
car	CONcoo	car
prestres	NOMcom	prêtre
et	CONcoo	et
religieulx	NOMcom	religieux
craingnent	VERcjg	craindre
honte	NOMcom	honte
et	CONcoo	et
sont	VERcjg	estre
plus	ADVgen	plus
secretz	ADJqua	secret
.	PONfrt	.

Je	PROper	je
ne	ADVneg	ne
vouldroye	VERcjg	vouloir
jamaiz	ADVgen	jamais
amer	VERinf	amer
ung	DETndf	un
chevalier	NOMcom	chevalier
,	PONfbl	,
car	CONcoo	car
il	PROper	il
vanteroit	VERcjg	vanter
plus	ADVgen	plus
tost	ADVgen	tost
et	CONcoo	et
gaberoit	VERcjg	gaber
de	PRE	de
moy	PROper	moi
,	PONfbl	,
et	CONcoo	et
me	PROper	je
demanderoit	VERcjg	demander
mes	DETpos	mon
gages	NOMcom	gage
a	PRE	a
engager	VERinf	engager
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Ores	ADVgen	or
,	PONfbl	,
belle	ADJqua	beau
fille	NOMcom	fille
,	PONfbl	,
fay	VERcjg	faire
encores	ADVgen	encore
a	PRE	a
mon	DETpos	mon
conseil	NOMcom	conseil
et	CONcoo	et
essaye	VERcjg	essaiier
encores	ADVgen	encore
ton	DETpos	ton
seigneur.”Dist	VERcjg	seignier
la	DETdef	le
fille:“Essaier	VERinf	fillasser
tant	ADVgen	tant
et	CONcoo	et
tant	ADVgen	tant
et	CONcoo	et
encores	ADVgen	encore
et	CONcoo	et
encores	ADVgen	encore
,	PONfbl	,
ainsi	ADVgen	ainsi
ne	ADVneg	ne
fineroye	VERcjg	finer
jamaiz	ADVgen	jamais
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Par	PRE	par
mon	DETpos	mon
chief	NOMcom	chief
,	PONfbl	,
fait	VERcjg	faire
la	DETdef	le
mere	NOMcom	mere
,	PONfbl	,
tu	PROper	tu
l'	PROper	il
aissayeras	VERcjg	aissayer
encores	ADVgen	encore
par	PRE	par
mon	DETpos	mon
los	NOMcom	los
,	PONfbl	,
car	CONcoo	car
tu	PROper	tu
ne	ADVneg	ne
verras	VERcjg	vëoir
ja	ADVgen	ja
si	ADVgen	si
male	ADJqua	mal
vengence	NOMcom	venjance
ne	CONcoo	ne
si	ADVgen	si
cruelle	ADJqua	crueil
comme	CONsub	comme
de	PRE	de
viel	ADJqua	vieux
homme	NOMcom	homme
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Or	ADVgen	or
,	PONfbl	,
dame	NOMcom	dame
,	PONfbl	,
fist	VERcjg	faire
la	DETdef	le
fille	NOMcom	fille
,	PONfbl	,
voulentiers	ADVgen	volontiers
feray	VERcjg	faire
vostre	DETpos	vostre
commandement	NOMcom	commandement
et	CONcoo	et
l'	PROper	il
aissaieray	VERcjg	aissayer
ainsi	ADVgen	ainsi
:	PONfbl	:
Il	PROper	il
sera	VERcjg	estre
jeudi	VERppe	jeudire
le	DETdef	le
jour	NOMcom	jour
de	PRE	de
Noel	NOMpro	Nöel
,	PONfbl	,
si	ADVgen	si
tendra	VERcjg	tenir
monseigneur	NOMcom	monseigneur
grant	ADJqua	grant
tinel	NOMcom	tinel
de	PRE	de
ses	DETpos	son
parens	NOMcom	parent
et	CONcoo	et
autres	DETind	autre
amis	NOMcom	ami
,	PONfbl	,
car	CONcoo	car
tous	DETind	tous
vavasseurs	NOMcom	vavasseur
de	PRE	de
ceste	DETdem	cest
ville	NOMcom	ville
y	PROadv	y
seront	VERcjg	estre
.	PONfrt	.

Et	CONcoo	et
je	PROper	je
me	PROper	je
seray	VERcjg	être
assise	VERppe	assëoir
ou	PRE.DETdef	en.le
chief	NOMcom	chief
de	PRE	de
la	DETdef	le
table	NOMcom	table
en	PRE	en
une	DETndf	un
cheere	NOMcom	chère
.	PONfrt	.

Si	ADVgen	si
tost	ADVgen	tost
comme	CONsub	comme
le	DETdef	le
premier	ADJord	premier
mez	NOMcom	mi
sera	VERcjg	estre
assiz	VERppe	asseoir
,	PONfbl	,
je	PROper	je
aray	VERcjg	avoir
mes	DETpos	mon
clefz	NOMcom	clef
meslees	VERppe	mesler
es	PRE.DETdef	en.le
franges	NOMcom	frange
de	PRE	de
la	DETdef	le
nape	NOMcom	nape
;	PONfbl	;
et	CONcoo	et
quant	CONsub	cant
je	PROper	je
avray	VERcjg	avoir
ce	PROdem	ce
fait	VERppe	faire
,	PONfbl	,
je	PROper	je
me	PROper	je
leveray	VERcjg	lever
acoup	NOMcom	accoup
,	PONfbl	,
et	CONcoo	et
tireray	VERcjg	tirer
tout	PROind	tout
a	PRE	a
moy	PROper	moi
et	CONcoo	et
feray	VERcjg	faire
tout	PROind	tout
espandre	VERinf	espandre
et	CONcoo	et
verser	VERinf	verser
quanques	PROrel	cant
il	PROimp	il
y	PROadv	y
avra	VERcjg	avoir
sur	PRE	sur
la	DETdef	le
table	NOMcom	table
,	PONfbl	,
et	CONcoo	et
puis	ADVgen	puis
appaiseray	VERcjg	appaiser
tout	ADVgen	tout
ainsi	ADVgen	ainsi
.	PONfrt	.

Si	ADVgen	si
avray	VERcjg	avoir
essayé	VERppe	essaiier
monseigneur	NOMcom	monseigneur
par	PRE	par
troiz	DETcar	troiz
foiz	NOMcom	foiz
de	PRE	de
trois	DETcar	trois
grans	ADJqua	grand
essaiz	NOMcom	essait
et	CONcoo	et
rappaisié	VERppe	rappaiser
legierement	ADVgen	légèrement
.	PONfrt	.

Et	CONcoo	et
a	PRE	a
ce	PROdem	ce
savez	VERcjg	savoir
vous	PROper	vous
bien	ADVgen	bien
que	CONsub	que
ainsi	ADVgen	ainsi
legierement	ADVgen	légèrement
le	PROper	il
rappaiseray	VERcjg	rappaiser
je	PROper	je
des	PRE.DETdef	de.le
cas	NOMcom	cas
plus	ADVgen	plus
oscurs	ADJqua	oscur
et	CONcoo	et
couvers	VERppe	couvrir
,	PONfbl	,
et	CONcoo	et
esquelz	PRE.PROrel	en.lequel
ne	ADVneg	ne
pourra	VERcjg	pouvoir
disposer	VERinf	disposer
que	CONsub	que
parsouppeçon	NOMcom	parsoupçon
.	PONfbl	.
”	PONpdr	”
“	PONpga	“
Ores	ADVgen	or
,	PONfbl	,
belle	ADJqua	beau
fille	NOMcom	fille
,	PONfbl	,
dist	VERcjg	dire
la	DETdef	le
mere	NOMcom	mere
,	PONfbl	,
Dieu	NOMpro	Dieu
te	PROper	tu
doint	VERcjg	doner
bien	ADVgen	bien
faire.”Adonc	ADVgen	fairende
se	PROper	soi
partirent	VERcjg	partir
.	PONfrt	.

Chascune	PROind	chacun
vint	VERcjg	venir
en	PRE	en
son	DETpos	son
hostel	NOMcom	hôtel
.	PONfrt	.

La	DETdef	le
fille	NOMcom	fille
servy	VERcjg	servir
cordieusement	ADVgen	cordiusement
par	PRE	par
semblant	NOMcom	semblant
et	CONcoo	et
moult	ADVgen	moult
atreanment	ADVgen	atromanment
et	CONcoo	et
bien	ADVgen	bien
son	DETpos	son
seigneur	NOMcom	seigneur
et	CONcoo	et
moult	ADVgen	moult
bel	ADJqua	bel
,	PONfbl	,
tant	ADVgen	tant
que	CONsub	que
le	DETdef	le
jour	NOMcom	jour
de	PRE	de
Nouel	NOMpro	Nouel
vint	VERcjg	venir
.	PONfrt	.

Les	DETdef	le
vavasseurs	NOMcom	vavasseur
de	PRE	de
Ronme	NOMpro	Rome
et	CONcoo	et
les	DETdef	le
damoiselles	NOMcom	damoiselle
furent	VERcjg	estre
venues	VERppe	venir
,	PONfbl	,
les	DETdef	le
tables	NOMcom	table
furent	VERcjg	estre
drecees	VERppe	drecer
et	CONcoo	et
les	DETdef	le
nappes	NOMcom	nape
mises	VERppe	metre
,	PONfbl	,
et	CONcoo	et
tous	PROind	tous
s'	PROper	soi
assirent	VERcjg	asseoir
.	PONfrt	.

Et	CONcoo	et
la	DETdef	le
dame	NOMcom	dame
fist	VERcjg	faire
la	DETdef	le
gouvernarresse	NOMcom	gouvernarse
et	CONcoo	et
l'	DETdef	le
embesongnee	NOMcom	embesognee
et	CONcoo	et
s'	PROper	soi
assist	VERcjg	assëoir
au	PRE.DETdef	a
chief	NOMcom	chief
de	PRE	de
la	DETdef	le
table	NOMcom	table
en	PRE	en
une	DETndf	un
chaiere	NOMcom	chaire
.	PONfrt	.

Et	CONcoo	et
les	DETdef	le
serviteurs	NOMcom	serviteur
apporterent	VERcjg	apporter
le	DETdef	le
premier	ADJqua	premier
mez	NOMcom	mi
etbrouez	VERppe	etrouver
sur	PRE	sur
table	NOMcom	table
.	PONfrt	.

Ainsi	ADVgen	ainsi
comme	CONsub	comme
les	DETdef	le
varlés	NOMcom	valet
trenchans	VERppa	trancher
orent	VERcjg	avoir
commencié	VERppe	commencer
a	PRE	a
trancher	VERinf	trenchier
,	PONfbl	,
la	DETdef	le
dame	NOMcom	dame
entortille	ADJqua	entortil
ses	DETpos	son
clefz	NOMcom	clef
es	PRE.DETdef	en.le
franges	NOMcom	frange
de	PRE	de
la	DETdef	le
fin	NOMcom	fin
de	PRE	de
la	DETdef	le
nappe	NOMcom	nape
;	PONfbl	;
et	CONcoo	et
quant	CONsub	cant
elle	PROper	elle
sceut	VERcjg	savoir
qu'	CONsub	que
elles	PROper	elle
y	PROadv	y
furent	VERcjg	estre
bien	ADVgen	bien
entortillees	VERppe	entortiller
,	PONfbl	,
elle	PROper	elle
se	PROper	soi
lieve	VERcjg	lever
a	PRE	a
ung	DETndf	un
coup	NOMcom	coup
et	CONcoo	et
fait	VERcjg	faire
ung	DETndf	un
grant	ADJqua	grant
pas	NOMcom	pas
arriere	ADVgen	ariere
,	PONfbl	,
ainsi	ADVgen	ainsi
comme	CONsub	comme
se	CONsub	se
elle	PROper	elle
eust	VERcjg	avoir
chancellé	VERppe	chanceler
en	PRE	en
levant	VERppa	lever
;	PONfbl	;
si	ADVgen	si
tira	VERcjg	tirer
la	DETdef	le
nappe	NOMcom	nape
,	PONfbl	,
et	CONcoo	et
escuelles	NOMcom	escueille
plaines	ADJqua	plein
de	PRE	de
brouet	NOMcom	brouet
et	CONcoo	et
hanaps	NOMcom	hanap
plains	ADJqua	plein
de	PRE	de
vin	NOMcom	vin
et	CONcoo	et
sausses	NOMcom	sausse
versent	VERcjg	verser
,	PONfbl	,
et	CONcoo	et
espandent	VERcjg	épandre
tout	PROind	tout
quanque	PROrel	cant
il	PROimp	il
y	PROadv	y
avoit	VERcjg	avoir
sur	PRE	sur
la	DETdef	le
table	NOMcom	table
.	PONfrt	.

Quant	CONsub	quand
le	DETdef	le
seigneur	NOMcom	seigneur
