Sanior	NOMcom	seigneur
,	PONfbl	,
et	CONcoo	et
tremblant	VERppa	trembler
avoec	PRE	avuec
lo	DETdef	le
publican	NOMcom	publican
esgard	VERcjg	esgarder
la	DETdef	le
terre	NOMcom	terre
,	PONfbl	,
non	ADVgen	non
lo	DETdef	le
ciel	NOMcom	ciel
,	PONfbl	,
ke	CONsub	que
la	DETdef	le
face	NOMcom	face
ki	PROrel	qui
aconstumee	VERppe	accoutumer
est	VERcjg	estre
es	PRE.DETdef	en.le
tenebres	NOMcom	ténèbres
ne	ADVneg	ne
soit	VERcjg	estre
confuse	ADJqua	confus
des	PRE.DETdef	de.le
lumieres	NOMcom	lumière
del	PRE.DETdef	de
ciel	NOMcom	ciel
et	CONcoo	et
apressee	VERppe	appresser
de	PRE	de
glorie	NOMcom	gloire
,	PONfbl	,
et	CONcoo	et
ke	CONsub	que
ele	PROper	il
ne	ADVneg	ne
soit	VERcjg	estre
renvolepee	VERppe	renvoler
lo	DETdef	le
parés	NOMcom	paré
el	PRE.DETdef	en
avoglement	NOMcom	aveuglement
de	PRE	de
plus	ADVgen	plus
espesse	ADJqua	espès
obscurteit	NOMcom	obscurté
cant	CONsub	quand
ele	PROper	il
serat	VERcjg	être
rebatuepar	VERinf	rebatueper
les	DETdef	le
nient	ADVgen	néant
aconstumees	VERppe	accoutumer
splendors	NOMcom	splendeur
de	PRE	de
le	DETdef	le
maiesteit	NOMcom	maiété
.	PONfrt	.

Ne	ADVneg	ne
toi	PROper	tu
semblet	VERcjg	sembler
mie	ADVneg	mie
,	PONfbl	,
anrme	NOMcom	âme
,	PONfbl	,
qui	PROrel	que
ki	PROrel	qui
unkes	ADVgen	onques
es	VERcjg	être
teile	NOMcom	teille
,	PONfbl	,
ne	ADVneg	ne
toi	PROper	tu
semblet	VERcjg	sembler
vilz	ADJqua	vil
et	CONcoo	et
despitables	ADJqua	dépitable
cilz	DETdem	cil
lieus	NOMcom	lieu
u	PROrel	où
la	DETdef	le
sainte	ADJqua	saint
pecheresse	NOMcom	pécheresse
mist	VERcjg	mettre
jus	ADVgen	jus
ses	DETpos	son
pechiez	VERppe	pechié
et	CONcoo	et
vestit	VERcjg	vêtir
la	DETdef	le
sainteeit	NOMcom	saintée
?	PONfrt	?

La	DETdef	le
muat	NOMcom	mat
li	PROper	il
Ethiopisse	VERcjg	ethipir
la	DETdef	le
peal	NOMcom	peau
,	PONfbl	,
et	CONcoo	et
ele	PROper	il
,	PONfbl	,
restablie	VERppe	rétablir
en	PRE	en
novele	NOMcom	novele
blancor	ADJqua	blancor
,	PONfbl	,
respondoit	VERcjg	répondre
ja	ADVgen	ja
dunkes	ADVgen	donc
segurement	ADVgen	sûrement
et	CONcoo	et
vraiement	ADVgen	vraiment
a	PRE	a
ceaz	PROdem	cil
qui	PROrel	que
li	PROper	il
reprovevent	VERcjg	reprover
la	DETdef	le
parole:Ge	NOMcom	parolege
sui	VERcjg	estre
noire	ADJqua	noir
,	PONfbl	,
mais	CONcoo	mais
bele	ADJqua	bel
,	PONfbl	,
filhes	NOMcom	fille
de	PRE	de
Jerusalem.As	NOMpro	Jérusalem
tu	PROper	tu
mervelhe	VERcjg	merveillier
par	PRE	par
kel	DETrel	quel
art	NOMcom	art
ele	PROper	il
ce	PROdem	ce
pooit	VERcjg	pöoir
faire	VERinf	faire
u	CONcoo	ou
par	PRE	par
queilz	DETint	quel
merites	NOMcom	merite
ele	PROper	il
l'	PROper	il
out	VERcjg	avoir
?	PONfrt	?

Apau	ADVgen	apeu
de	PRE	de
paroles	NOMcom	parole
entent	VERcjg	entendre
.	PONfrt	.

Ele	PROper	elle
plorat	VERcjg	pleurer
amerement	ADVgen	amèrement
,	PONfbl	,
et	CONcoo	et
cant	CONsub	quand
ele	PROper	il
trahoit	VERcjg	traire
de	PRE	de
ses	DETpos	son
profundes	ADJqua	profond
entrailhes	NOMcom	entrailles
les	DETdef	le
lonz	ADJqua	lont
sospirs	NOMcom	soupir
,	PONfbl	,
et	CONcoo	et
soglotoit	VERcjg	sosgloter
saintieblement	ADVgen	saintablement
dedenz	PRE	dedans
lei	NOMcom	loi
mimes	ADVgen	mime
,	PONfbl	,
si	ADVgen	si
vongeat	VERcjg	vonger
ele	PROper	il
fors	PRE	fors
les	DETdef	le
humors	NOMcom	hommeur
del	PRE.DETdef	de
fiel	NOMcom	fiel
.	PONfrt	.

Li	DETdef	le
celestes	ADJqua	céleste
mides	NOMcom	mide
li	PROper	il
socorut	VERcjg	soucourir
tres	ADVgen	très
hinelement	ADVgen	hinellement
,	PONfbl	,
car	CONcoo	car
isnelement	ADVgen	isnellement
cuert	VERcjg	corir
sa	DETpos	son
parole	NOMcom	parole
.	PONfrt	.

N'	ADVneg	ne
est	VERcjg	estre
dunkes	ADVgen	donc
puisons	NOMcom	poison
la	DETdef	le
parole	NOMcom	parole
Deu	NOMpro	Dieu
?	PONfrt	?

Oïl	ADVgen	öil
vraiement	ADVgen	vraiment
,	PONfbl	,
fors	ADJqua	fort
et	CONcoo	et
trenchanz	VERppa	trancher
et	CONcoo	et
encerchanz	VERppa	encercher
les	DETdef	le
cuers	NOMcom	cuer
et	CONcoo	et
les	DETdef	le
rains	NOMcom	raim
.	PONfrt	.

A	PRE	a
la	DETdef	le
parfin	NOMcom	parfin
est	VERcjg	estre
la	DETdef	le
parole	NOMcom	parole
Deu	NOMpro	Dieu
vive	ADJqua	vif
et	CONcoo	et
faisanz	VERppa	faire
et	CONcoo	et
plus	ADVgen	plus
tresperzanz	VERppa	trespercer
ke	CONsub	que
nule	DETind	nul
espee	NOMcom	espee
a	VERcjg	avoir
dous	DETcar	deux
tailhanz	VERppa	tailler
,	PONfbl	,
et	CONcoo	et
atoichanz	VERppa	attoucher
de	PRE	de
ci	ADVgen	ci
ke	CONsub	que
al	PRE.DETdef	à.le
departement	NOMcom	département
de	PRE	de
l'	DETdef	le
anrmeet	NOMcom	enrmer
de	PRE	de
l'	DETdef	le
espir	NOMcom	espir
,	PONfbl	,
et	CONcoo	et
des	PRE.DETdef	de.le
jointures	NOMcom	jointure
et	CONcoo	et
des	PRE.DETdef	de.le
meoles	NOMcom	mëol
,	PONfbl	,
et	CONcoo	et
deviseresse	NOMcom	devisere
des	PRE.DETdef	de.le
penses	NOMcom	pense
.	PONfrt	.

Giers	ADVgen	gieres
,	PONfbl	,
solunc	PRE	selon
l'	DETdef	le
exemple	NOMcom	exemple
de	PRE	de
ceste	DETdem	cest
bieneurouse	ADJqua	bienheureux
repentant	NOMcom	repentant
,	PONfbl	,
abaisse	VERcjg	abaisser
toi	PROper	tu
,	PONfbl	,
chaitive	ADJqua	chétif
,	PONfbl	,
ke	CONsub	que
tu	PROper	tu
laisses	VERcjg	laisser
a	PRE	a
estre	VERinf	estre
chaitive	ADJqua	chétif
.	PONfrt	.

Abaisse	VERcjg	abaisser
toi	PROper	tu
en	PRE	en
terre	NOMcom	terre
,	PONfbl	,
enbrace	VERcjg	embrasser
les	DETdef	le
piez	NOMcom	pié
,	PONfbl	,
apaisente	VERcjg	apaisanter
les	PROper	il
de	PRE	de
baisuéz	VERppe	baiser
,	PONfbl	,
leive	VERcjg	laiver
les	PROper	il
de	PRE	de
larmes	NOMcom	larme
.	PONfrt	.

Et	CONcoo	et
nequedent	ADVgen	nequedent
nes	ADVneg.PROper	ne
laveras	VERcjg	laver
mie	ADVneg	mie
,	PONfbl	,
mais	CONcoo	mais
toi	PROper	tu
,	PONfbl	,
si	ADVgen	si
ke	CONsub	que
tu	PROper	tu
devenges	VERcjg	devenir
une	PROind	un
de	PRE	de
le	DETdef	le
herde	NOMcom	herde
des	PRE.DETdef	de.le
tondues	VERppe	tondre
qui	PROrel	que
montent	VERcjg	monter
fors	ADVgen	fors
de	PRE	de
le	DETdef	le
lavendiere	NOMcom	lavendier
,	PONfbl	,
si	ADVgen	si
ke	CONsub	que
tu	PROper	tu
,	PONfbl	,
lo	DETdef	le
viaire	NOMcom	viaire
covert	VERppe	covrir
de	PRE	de
honte	NOMcom	honte
et	CONcoo	et
de	PRE	de
larmes	NOMcom	larme
,	PONfbl	,
n'	ADVneg	ne
oses	VERcjg	oser
mie	ADVneg	mie
anzois	ADVgen	ainçois
leveir	VERinf	lever
dont	PROrel	dont
se	CONsub	se
toi	PROper	tu
serunt	VERcjg	être
pardoneit	VERppe	pardonner
tei	PROper	toi
pechiét	NOMcom	péché
,	PONfbl	,
ke	CONsub	que
tu	PROper	tu
oies:Lieve	VERcjg	oisoiver
toi	PROper	tu
,	PONfbl	,
lieve	VERcjg	lever
toi	PROper	tu
,	PONfbl	,
chaitive	ADJqua	chétif
filhe	NOMcom	fille
Syon	NOMpro	Syon
,	PONfbl	,
lieve	VERcjg	lever
toi	PROper	tu
,	PONfbl	,
escou	VERcjg	escourre
toi	PROper	tu
fors	ADVgen	fors
de	PRE	de
le	DETdef	le
purriere	NOMcom	porriere
.	PONfrt	.

Giers	ADVgen	gieres
,	PONfbl	,
cant	CONsub	quand
tu	PROper	tu
aras	VERcjg	avoir
pris	VERppe	prendre
lo	DETdef	le
promier	ADJord	premier
baisuel	NOMcom	baiser
az	PRE.DETdef	à.le
piez	NOMcom	pié
,	PONfbl	,
ne	ADVneg	ne
toi	PROper	tu
oseras	VERcjg	oser
mie	ADVneg	mie
manés	VERppe	manoir
ellever	VERinf	ellever
al	PRE.DETdef	à.le
baisuel	NOMcom	baiser
de	PRE	de
la	DETdef	le
boche	NOMcom	boche
,	PONfbl	,
anz	ADVgen	enz
serat	VERcjg	être
ta	DETpos	ton
voie	NOMcom	voie
a	PRE	a
un	DETndf	un
moien	ADJpos	mon
baisuel	NOMcom	baiser
,	PONfbl	,
cui	PROrel	que
tu	PROper	tu
penras	VERcjg	prendre
el	PRE.DETdef	en
secund	ADJord	second
lieu	NOMcom	lieu
,	PONfbl	,
a	PRE	a
la	DETdef	le
main	NOMcom	main
.	PONfrt	.

Et	CONcoo	et
de	PRE	de
celui	PROdem	cel
apren	VERcjg	apprendre
teil	DETind	tel
raison	NOMcom	raison
:	PONfbl	:
se	CONsub	se
Jhesus	NOMpro	Jésus
moi	PROper	je
dist:Toi	VERcjg	distoire
pechiét	NOMcom	péché
toi	PROper	tu
sont	VERcjg	estre
pardoneit,ke	NOMcom	pardonaite
moi	PROper	je
valt	VERcjg	valoir
ce	PROdem	ce
,	PONfbl	,
se	CONsub	se
je	PROper	je
ne	ADVneg	ne
laisse	VERcjg	laisser
a	PRE	a
pechier	VERinf	pechier
?	PONfrt	?

Ge	PROper	je
ai	VERcjg	avoir
devestie	VERppe	devêtir
ma	DETpos	mon
cote	NOMcom	cote
.	PONfrt	.

Se	CONsub	se
je	PROper	je
la	PROper	il
revest	VERcjg	revestir
,	PONfbl	,
cum	ADVint	comme
bien	ADVgen	bien
ai	VERcjg	avoir
je	PROper	je
esploitiét	VERppe	esploitier
?	PONfrt	?

Lo	DETdef	le
parés	NOMcom	paré
,	PONfbl	,
se	CONsub	se
je	PROper	je
mes	DETpos	mon
piez	NOMcom	pié
,	PONfbl	,
cui	PROrel	que
jeavoi	ADVgen	jave
lavez	VERcjg	laver
,	PONfbl	,
remboe	VERcjg	rembouver
,	PONfbl	,
valdrat	VERcjg	valoir
moi	PROper	je
dunkes	ADVgen	donc
riens	PROind	rien
ce	PROdem	ce
que	PROrel	que
je	PROper	je
les	PROper	il
avoi	VERcjg	avoir
lavez	VERppe	laver
?	PONfrt	?

Ge	PROper	je
,	PONfbl	,
sordeilhouse	ADJqua	sordeilleux
de	PRE	de
totes	DETind	tot
manieres	NOMcom	manière
de	PRE	de
visces	NOMcom	vice
,	PONfbl	,
ai	VERcjg	avoir
longement	ADVgen	longuement
gieut	VERcjg	gestre
en	PRE	en
palud	NOMcom	palud
de	PRE	de
lies	NOMcom	lieue
,	PONfbl	,
mais	CONcoo	mais
,	PONfbl	,
se	CONsub	se
je	PROper	je
i	PROadv	i
rechai	VERcjg	rechoir
,	PONfbl	,
peihs	NOMcom	pois
moi	PROper	je
serat	VERcjg	être
ke	CONsub	que
cant	CONsub	quand
ju	PROper	je
i	PROadv	i
gisoi	VERcjg	jesir
.	PONfrt	.

A	PRE	a
la	DETdef	le
fin	NOMcom	fin
,	PONfbl	,
moi	PROper	je
ramembret	VERcjg	ramembrer
ke	CONsub	que
cil	PROdem	cel
qui	PROrel	que
moi	PROper	je
fist	VERcjg	faire
salf	ADJqua	sauf
moi	PROper	je
dist:Ele	VERcjg	distel
vos	PROper	vos
,	PONfbl	,
tu	PROper	tu
es	VERcjg	être
sanez	VERppe	saner
,	PONfbl	,
va	VERcjg	aler
t'	PROper	tu
en	PROadv	en
,	PONfbl	,
et	CONcoo	et
si	ADVgen	si
ne	ADVneg	ne
peche	VERcjg	pechié
desormais	VERppe	desormair
,	PONfbl	,
ke	CONsub	que
alcune	DETind	aucun
peiors	ADJqua	pejor
chose	NOMcom	chose
ne	ADVneg	ne
toi	PROper	tu
avenget.Et	VERcjg	advenjeter
cil	PROdem	cel
ki	PROrel	qui
donat	VERcjg	donner
la	DETdef	le
volenteit	NOMcom	volonté
de	PRE	de
repentir	VERinf	repentir
,	PONfbl	,
mestiers	NOMcom	mestier
est	VERcjg	estre
ke	CONsub	que
il	PROper	il
doinst	VERcjg	donner
la	DETdef	le
vertut	NOMcom	vertu
de	PRE	de
contenir	VERinf	contenir
,	PONfbl	,
si	ADVgen	si
ke	CONsub	que
je	PROper	je
ne	ADVneg	ne
face	VERcjg	faire
chose	NOMcom	chose
ki	PROrel	qui
a	PRE	a
repentir	VERinf	repentir
soit	VERcjg	estre
et	CONcoo	et
ensi	ADVgen	ainsi
soient	VERcjg	estre
mes	DETpos	mon
dairienes	ADJqua	däirien
choses	NOMcom	chose
peiores	ADJqua	pejor
des	PRE.DETdef	de.le
promieres	NOMcom	promiere
.	PONfrt	.

Car	ADVgen	car
guai	VERcjg	gué
a	PRE	a
moi	PROper	je
,	PONfbl	,
repentant	VERppa	repentir
,	PONfbl	,
se	CONsub	se
manés	VERcjg	manoir
sortrait	VERcjg	sortraire
sa	DETpos	son
main	NOMcom	main
cil	PROdem	cel
senz	PRE	sans
cui	PROrel	que
je	PROper	je
ne	ADVneg	ne
puis	VERcjg	pöoir
riens	PROind	rien
faire	VERinf	faire
.	PONfrt	.

Nient	ADVneg	néant
,	PONfbl	,
vraiement	ADVgen	vraiment
,	PONfbl	,
car	CONcoo	car
ne	CONcoo	ne
repentir	VERinf	repentir
ne	CONcoo	ne
contenir	VERinf	contenir
.	PONfrt	.

Dent	ADVgen	dent
aprés	ADVgen	après
ge	PROper	je
oi	VERcjg	avoir
ce	PROdem	ce
ke	PROrel	que
li	DETdef	le
sages	NOMcom	sage
conseilhet:Nedobler	VERinf	conseiller
mie	ADVneg	mie
,	PONfbl	,
fait	VERcjg	faire
il	PROper	il
,	PONfbl	,
ta	DETpos	ton
parole	NOMcom	parole
en	PRE	en
l'	DETdef	le
orison.Ge	NOMcom	orisonne
ai	VERcjg	avoir
paür	NOMcom	peur
de	PRE	de
ce	PROdem	ce
ke	CONsub	que
li	DETdef	le
Jugieres	NOMpro	Jugiere
manacet	VERcjg	manacier
a	PRE	a
l'	DETdef	le
arbre	NOMcom	arbre
ki	PROrel	qui
ne	ADVneg	ne
fait	VERcjg	faire
fruit	NOMcom	fruit
.	PONfrt	.

Par	PRE	par
tant	ADVgen	tant
,	PONfbl	,
bien	ADVgen	bien
lo	PROper	le
gehis	VERcjg	jehir
,	PONfbl	,
ne	CONcoo	ne
moi	PROper	je
vraiement	ADVgen	vraiment
est	VERcjg	estre
mie	ADVneg	mie
assez	ADVgen	assez
la	DETdef	le
promiere	ADJqua	promier
graze	NOMcom	grasse
,	PONfbl	,
par	PRE	par
cui	PROrel	que
je	PROper	je
sui	VERcjg	estre
ja	ADVgen	ja
repentanz	VERppa	repentir
des	PRE.DETdef	de.le
malz	NOMcom	mal
,	PONfbl	,
se	CONsub	se
je	PROper	je
l'	DETdef	le
altre	PROind	autre
nepren	VERcjg	nonprendre
,	PONfbl	,
ke	CONsub	que
je	PROper	je
face	VERcjg	faire
fruiz	NOMcom	fruit
dignes	ADJqua	digne
de	PRE	de
penance	NOMcom	penance
et	CONcoo	et
desorenavant	ADVgen	désornavant
ne	ADVneg	ne
repaire	VERcjg	repairier
mie	ADVneg	mie
a	PRE	a
ce	PROdem	ce
ke	PROrel	que
je	PROper	je
avoi	VERcjg	avoir
vongiét	VERppe	vonger
.	PONfrt	.

Giers	ADVgen	gieres
,	PONfbl	,
ce	PROdem	ce
moi	PROper	je
covient	VERcjg	covenir
promiers	ADJord	premier
et	CONcoo	et
proier	VERinf	priier
et	CONcoo	et
penre	VERinf	prendre
,	PONfbl	,
ke	CONsub	que
je	PROper	je
ose	VERcjg	oser
plus	ADVgen	plus
haltes	ADJqua	haut
et	CONcoo	et
plus	ADVgen	plus
saintes	ADJqua	saint
choses	NOMcom	chose
atoichier	VERinf	atochier
.	PONfrt	.

Ne	ADVneg	ne
vulh	VERcjg	vouloir
mie	ADVneg	mie
sodainement	ADVgen	soudainement
halz	ADJqua	haut
devenir	VERinf	devenir
,	PONfbl	,
petit	ADJqua	petit
et	CONcoo	et
petit	ADJqua	petit
vulh	VERcjg	vouloir
esploitier	VERinf	esploitier
:	PONfbl	:
tant	ADVgen	tant
cum	CONsub	comme
li	DETdef	le
ultrages	NOMcom	outrage
del	PRE.DETdef	de
pecheor	NOMcom	pechëor
desplaist	VERcjg	déplaire
a	PRE	a
Deu	NOMpro	Dieu
,	PONfbl	,
tant	ADVgen	tant
li	PROper	il
plaist	VERcjg	plaire
li	DETdef	le
huntes	NOMcom	honte
del	PRE.DETdef	de
repentant	VERppa	repentir
.	PONfrt	.

Tu	PROper	tu
l'	PROper	il
apaisentes	VERcjg	apaiser
tost	ADVgen	tost
se	CONsub	se
tu	PROper	tu
gardes	VERcjg	garder
ta	DETpos	ton
mesure	NOMcom	mesure
et	CONcoo	et
se	CONsub	se
tu	PROper	tu
ne	ADVneg	ne
quiers	VERcjg	querre
mie	ADVneg	mie
plus	ADVgen	plus
haltes	ADJqua	haut
choses	NOMcom	chose
de	PRE	de
toi	PROper	tu
.	PONfrt	.

Lonz	ADJqua	lont
et	CONcoo	et
halz	ADJqua	haut
est	VERcjg	estre
li	DETdef	le
salz	NOMcom	saut
des	PRE.DETdef	de.le
piez	NOMcom	pié
a	PRE	a
la	DETdef	le
boiche	NOMcom	boche
,	PONfbl	,
mais	CONcoo	mais
neaz	ADVgen	neuz
covenables	ADJqua	covenable
aproichemenz	NOMcom	approchement
n'	ADVneg	ne
est	VERcjg	estre
ce	PROdem	ce
.	PONfrt	.

Et	CONcoo	et
quoi	PROint	que
altre	DETind	autre
chose	NOMcom	chose
?	PONfrt	?

Atocheras	VERcjg	atochier
les	DETdef	le
sainz	ADJqua	saint
viaires	NOMcom	viaire
,	PONfbl	,
tu	PROper	tu
ki	PROrel	qui
ancor	ADVgen	encore
es	VERcjg	être
arrosez	VERppe	arroser
de	PRE	de
novele	ADJqua	novel
purriere	NOMcom	porriere
?	PONfrt	?

Seras	VERcjg	être
tu	PROper	tu
hui	ADVgen	ui
presentez	VERppe	présenter
al	PRE.DETdef	à.le
viaire	NOMcom	viaire
de	PRE	de
glorie	NOMcom	gloire
,	PONfbl	,
ki	PROrel	qui
hier	ADVgen	ier
fus	VERcjg	estre
trahiz	VERppe	trahir
fors	ADVgen	fors
del	PRE.DETdef	de
palut	NOMcom	palut
?	PONfrt	?

Parmi	PRE	parmi
la	DETdef	le
main	NOMcom	main
est	VERcjg	estre
tes	DETpos	ton
trespassemenz	NOMcom	trépassement
,	PONfbl	,
cele	PROdem	cel
toi	PROper	tu
terdet	VERcjg	terdre
promiers	ADJord	premier
,	PONfbl	,
cele	PROdem	cel
toi	PROper	tu
elliet	VERcjg	eller
.	PONfrt	.

Coment	ADVint	comment
elliet	VERcjg	eller
?	PONfrt	?

Donant	VERppa	donner
ce	PROdem	ce
dont	PROrel	dont
tu	PROper	tu
soies	VERcjg	estre
taissie	VERppe	taire
.	PONfrt	.

Que	PROint	que
est	VERcjg	estre
ce	PROdem	ce
?	PONfrt	?

La	DETdef	le
bealtez	NOMcom	beauté
de	PRE	de
continence	NOMcom	continence
et	CONcoo	et
li	DETdef	le
fruiz	NOMcom	fruit
dignes	ADJqua	digne
de	PRE	de
penance	NOMcom	penance
ce	PROdem	ce
sunt	VERcjg	être
oevres	NOMcom	oeuvre
de	PRE	de
pieteit	NOMcom	piété
.	PONfrt	.

Cez	DETdem	cist
choses	NOMcom	chose
toi	PROper	tu
elleverontfors	VERcjg	ellever
des	PRE.DETdef	de.le
fins	NOMcom	fin
en	PRE	en
la	DETdef	le
sperance	NOMcom	espérance
de	PRE	de
oser	VERinf	oser
meilhors	ADJqua	meilleur
choses	NOMcom	chose
.	PONfrt	.

Et	CONcoo	et
cant	CONsub	quand
tu	PROper	tu
rezois	VERcjg	recourir
lo	DETdef	le
don	NOMcom	don
,	PONfbl	,
si	ADVgen	si
baise	VERcjg	baisier
la	DETdef	le
main	NOMcom	main
;	PONfbl	;
ce	PROdem	ce
est	VERcjg	estre
nient	ADVgen	néant
a	PRE	a
toi	PROper	tu
,	PONfbl	,
mais	CONcoo	mais
a	PRE	a
son	DETpos	son
nom	NOMcom	nom
done	VERcjg	doner
glore	NOMcom	glore
.	PONfrt	.

Done	VERcjg	doner
li	PROper	il
une	DETndf	un
foiz	NOMcom	foiz
et	CONcoo	et
done	VERcjg	doner
li	PROper	il
l'	DETdef	le
altre	PROind	autre
,	PONfbl	,
or	ADVgen	or
par	ADVgen	par
les	PROper	il
pardonez	VERcjg	pardoner
pechiez	NOMcom	pechié
,	PONfbl	,
or	ADVgen	or
par	PRE	par
les	PROper	il
otroies	VERcjg	otroiier
vertuz	NOMcom	vertu
,	PONfbl	,
u	CONcoo	ou
,	PONfbl	,
certes	ADVgen	certes
,	PONfbl	,
voies	NOMcom	voie
dont	PROrel	dont
tu	PROper	tu
armeras	VERcjg	armer
ton	DETpos	ton
front	NOMcom	front
encontre	PRE	encontre
cez	DETdem	cist
colz	NOMcom	cout
ke	PROrel	que
li	DETdef	le
Apostles	NOMcom	apôtre
dist:Que	PROint	dexte
as	VERcjg	avoir
tu	PROper	tu
,	PONfbl	,
hom	NOMcom	homme
,	PONfbl	,
ke	CONsub	que
tu	PROper	tu
n'	ADVneg	ne
as	VERcjg	avoir
pris	VERppe	prendre
?	PONfrt	?

Et	CONcoo	et
se	CONsub	se
tu	PROper	tu
l'	PROper	il
as	VERcjg	avoir
pris	VERppe	prendre
,	PONfbl	,
por	PRE	por
coi	PROint	que
en	PROadv	en
as	VERcjg	avoir
tu	PROper	tu
glore	NOMcom	glore
alsi	ADVgen	aussi
cum	CONsub	comme
tu	PROper	tu
ne	ADVneg	ne
l'	PROper	il
aies	VERcjg	avoir
mie	ADVneg	mie
pris	VERppe	prendre
?	PONfrt	?

Ja	ADVgen	ja
,	PONfbl	,
a	PRE	a
la	DETdef	le
parfin	NOMcom	parfin
,	PONfbl	,
cant	CONsub	quand
tu	PROper	tu
es	VERcjg	être
dous	PROcar	deux
baisuéz	VERppe	baiser
as	PRE	à
la	DETdef	le
doble	ADJqua	doble
esprovance	NOMcom	esprovance
de	PRE	de
la	DETdef	le
divine	ADJqua	divin
dignation	NOMcom	dignation
,	PONfbl	,
puescelestre	NOMcom	poesclettre
n'	ADVneg	ne
aras	VERcjg	avoir
mie	ADVneg	mie
honte	NOMcom	honte
d'	PRE	de
entaissier	VERinf	entaisser
plus	ADVgen	plus
saintes	ADJqua	saint
choses	NOMcom	chose
,	PONfbl	,
car	CONcoo	car
tant	ADVgen	tant
cum	CONsub	comme
tu	PROper	tu
creis	VERcjg	croître
en	PRE	en
graze	NOMcom	grasse
,	PONfbl	,
tant	ADVgen	tant
t'	PROper	tu
enlarges	VERcjg	enlarger
tu	PROper	tu
en	PRE	en
fiance	NOMcom	fïance
.	PONfrt	.

De	PRE	de
ce	PROdem	ce
avient	VERcjg	avenir
ke	CONsub	que
tu	PROper	tu
aimes	VERcjg	avoir
plus	ADVgen	plus
ardanment	ADVgen	ardamment
et	CONcoo	et
huches	NOMcom	huche
plus	ADVgen	plus
fiement	ADVgen	fièment
,	PONfbl	,
por	PRE	por
ce	PROdem	ce
ke	CONsub	que
tu	PROper	tu
sens	VERcjg	sentir
qui	PROrel	que
toi	PROper	tu
falt	VERcjg	faillir
.	PONfrt	.

Mais	CONcoo	mais
a	PRE	a
celui	PROdem	cel
ki	PROrel	qui
huchet	VERcjg	hucher
serat	VERcjg	être
aovert	VERppe	aovrir
.	PONfrt	.

Ge	PROper	je
cui	PROrel	que
ke	PROrel	que
cil	DETdem	cil
soverains	ADJqua	souverain
baisuéz	VERcjg	baiser
,	PONfbl	,
queilz	PROrel	quel
ke	PROrel	que
il	PROper	il
soit	VERcjg	estre
unkes	ADVgen	onques
,	PONfbl	,
de	PRE	de
la	DETdef	le
souraine	ADJqua	souverain
dignation	NOMcom	dignation
et	CONcoo	et
de	PRE	de
mervilhouse	ADJqua	merveilleux
suaviteit	NOMcom	suavité
,	PONfbl	,
ne	ADVneg	ne
serat	VERcjg	être
mie	ADVneg	mie
denoiez	VERppe	denoiier
a	PRE	a
celui	PROdem	cel
qui	PROrel	que
telz	PROind	tel
serat	VERcjg	être
.	PONfrt	.

Ceste	PROdem	cist
est	VERcjg	estre
la	DETdef	le
voie	NOMcom	voie
,	PONfbl	,
ciz	PROdem	cest
est	VERcjg	estre
li	DETdef	le
ordenes	NOMcom	ordène
.	PONfrt	.

Promiers	ADJord	premier
nosculchons	NOMcom	noscun
az	PRE.DETdef	à.le
piez	NOMcom	pié
si	ADVgen	si
plorons	VERcjg	plorer
davant	PRE	devant
lo	DETdef	le
Sanior	NOMcom	seigneur
ki	PROrel	qui
nos	PROper	nos
fist	VERcjg	faire
ce	PROdem	ce
ke	PROrel	que
nos	PROper	nos
avons	VERcjg	avoir
fait	VERppe	faire
;	PONfbl	;
aprés	ADVgen	après
si	ADVgen	si
querons	VERcjg	quérir
la	DETdef	le
main	NOMcom	main
de	PRE	de
celui	PROdem	cel
ki	PROrel	qui
relievet	VERcjg	relever
et	CONcoo	et
ki	PROrel	qui
enforcet	VERcjg	enforcer
les	DETdef	le
floibes	ADJqua	faible
genoilhes	NOMcom	genoille
;	PONfbl	;
aprés	ADVgen	après
,	PONfbl	,
cant	CONsub	quand
nos	PROper	nos
avons	VERcjg	avoir
ce	PROdem	ce
conseut	VERppe	consuivre
par	PRE	par
pluisors	DETind	plusieurs
larmes	NOMcom	larme
et	CONcoo	et
proieres	NOMcom	prière
,	PONfbl	,
a	PRE	a
la	DETdef	le
fin	NOMcom	fin
,	PONfbl	,
puescelestre	NOMcom	poesclettre
,	PONfbl	,
si	ADVgen	si
osons	VERcjg	oser
ellever	VERinf	ellever
lo	DETdef	le
chief	NOMcom	chief
al	PRE.DETdef	à.le
viaire	NOMcom	viaire
de	PRE	de
glorie	NOMcom	gloire
,	PONfbl	,
poürous	ADJqua	poureux
et	CONcoo	et
tremblanz	VERppa	trembler
,	PONfbl	,
lo	DETdef	le
di	NOMcom	di
,	PONfbl	,
nient	ADVgen	néant
solement	ADVgen	seulement
por	PRE	por
esgarder	VERinf	esgarder
mais	ADVgen	mais
por	PRE	por
baisier	VERinf	baiser
.	PONfrt	.

Car	CONcoo	car
Christus	NOMpro	Christ
li	DETdef	le
Sires	NOMcom	sire
est	VERcjg	estre
espirs	NOMcom	espir
davant	PRE	devant
nostre	DETpos	notre
face	NOMcom	face
,	PONfbl	,
a	PRE	a
cui	PROrel	que
,	PONfbl	,
